Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
252	-1835.174	-2116.654	281.4799	1.435876	2.97381	2.760208
258	-1828.946	-2108.797	279.8517	1.214246	3.667353	3.694801
264	-1813.981	-2093.327	279.3456	1.216334	3.667353	3.984556
270	-1824.787	-2104.743	279.9554	1.144791	3.358229	3.741889
276	-1830.5	-2110.334	279.834	1.022912	4.034501	3.741889
282	-1824.112	-2105.699	281.5863	1.348184	2.553741	2.864883
288	-1825.805	-2106.967	281.1618	1.406602	4.032531	2.728566
294	-1819.209	-2101.492	282.2827	1.367933	3.999859	2.049935
300	-1813.395	-2092.746	279.3513	1.361114	3.007981	4.045788
306	-1829.853	-2110.065	280.2116	1.207012	5.064631	3.231073
312	-1823.024	-2103.796	280.7728	1.248019	3.358644	3.203872
318	-1813.697	-2094.605	280.9078	1.32858	2.83869	3.203872
324	-1808.9	-2090.856	281.9563	1.513938	3.556284	2.269235
330	-1845.094	-2127.868	282.7744	1.69709	3.192936	1.692115
336	-1854.529	-2135.676	281.1472	1.49258	2.845275	2.96135
342	-1839.7	-2120.558	280.858	1.375647	4.194422	2.899715
348	-1833.817	-2113.709	279.8915	1.009697	3.517554	3.821559
354	-1828.416	-2110.559	282.1432	1.534678	3.236191	2.214853
360	-1843.24	-2123.427	280.1873	1.250849	3.380702	3.540952
366	-1842.434	-2122.384	279.9494	1.202108	3.095227	3.773054
372	-1823.716	-2104.184	280.4678	1.327733	3.673403	3.267502
378	-1821.984	-2103.42	281.436	1.491207	2.189551	2.982046
384	-1825.08	-2105.957	280.8771	1.510032	5.619644	2.555814
390	-1839.494	-2118.943	279.4486	1.027025	2.583223	4.289025
396	-1836.221	-2114.861	278.6401	1.408524	4.260779	4.162301
402	-1829.524	-2108.855	279.3312	1.042378	3.338131	4.162301
408	-1833.612	-2113.28	279.6684	1.030358	4.217721	3.798358
414	-1826.993	-2107.842	280.8492	1.191937	2.658288	3.36755
420	-1825.323	-2104.38	279.0575	1.175672	2.926855	4.337605
426	-1822.61	-2102.902	280.2915	1.235869	3.159008	3.540164
432	-1821.296	-2101.706	280.4096	1.323452	2.685746	3.540164
438	-1816.431	-2097.646	281.2149	1.323452	3.959736	2.761936
444	-1825.988	-2107.589	281.6012	1.465176	5.109702	2.211346
450	-1813.723	-2095.391	281.6682	1.691645	2.801144	2.533085
456	-1813.886	-2094.775	280.889	1.477864	3.337697	3.002446
462	-1834.436	-2114.553	280.1164	1.383092	3.332797	3.516061
468	-1827.535	-2108.044	280.5085	1.296168	4.012354	3.192278
474	-1833.07	-2112.896	279.826	1.108536	4.409402	3.627103
480	-1823.285	-2102.804	279.5187	1.268505	3.613331	3.866744
486	-1823.266	-2102.807	279.5412	1.156717	3.065238	4.040306
492	-1854.809	-2136.539	281.73	1.693371	5.735163	1.865787
498	-1843.126	-2123.391	280.2654	1.326398	2.593469	3.647449
504	-1840.858	-2118.808	277.9498	1.224949	4.049249	4.693844
510	-1836.767	-2115.834	279.0678	1.131814	3.442474	4.238241
516	-1828.483	-2108.107	279.6242	1.180765	2.545827	4.112289
522	-1836.38	-2115.908	279.5275	0.9884078	2.708839	4.232721
528	-1825.182	-2105.613	280.4313	1.158489	2.882526	3.571887
534	-1819.83	-2100.823	280.993	1.24871	2.351452	3.33824
540	-1811.264	-2092.076	280.812	1.206497	2.816867	3.33824
546	-1810.44	-2091.079	280.6394	1.32755	4.073209	3.083666
552	-1819.501	-2099.35	279.8496	1.193015	3.21258	3.808228
558	-1812.524	-2093.299	280.7745	1.226699	3.102596	3.276077
564	-1822.297	-2101.368	279.0712	1.078344	2.590797	4.471012
570	-1835.452	-2116.638	281.1855	1.519954	3.807011	2.691846
576	-1840.936	-2122.062	281.1264	1.241508	3.814425	2.895893
582	-1828.656	-2109.31	280.6539	1.223828	3.927552	3.165995
588	-1823.82	-2102.814	278.9937	1.091794	2.890038	4.430001
594	-1838.912	-2116.303	277.3908	1.091041	3.773256	5.132273
600	-1813.775	-2093.544	279.7681	1.181863	3.76807	3.741037
606	-1833.516	-2114.963	281.4464	1.307618	3.044265	2.840489
612	-1812.76	-2094.303	281.5437	1.481765	3.703048	2.516637
618	-1802.976	-2084.274	281.2982	1.263707	3.847259	2.7711
624	-1799.428	-2080.657	281.2292	1.511811	2.909386	2.883291
630	-1799.218	-2080.318	281.1003	1.233665	2.963484	3.113567
636	-1797.186	-2078.707	281.5215	1.301897	3.544428	2.677619
642	-1829.812	-2110.157	280.3444	1.394677	5.680955	2.942561
648	-1819.195	-2100.366	281.1714	1.379833	3.952157	2.75563
654	-1816.502	-2095.067	278.5656	1.281684	4.72918	4.195186
660	-1817.564	-2098.006	280.4416	1.404184	3.59322	3.255015
666	-1811.024	-2092.331	281.3067	1.572444	3.57835	2.635544
672	-1813.705	-2094.81	281.105	1.529056	4.59974	2.577422
678	-1815.924	-2097.603	281.679	1.366487	3.441129	2.564336
684	-1824.568	-2105.552	280.9846	1.363676	3.441129	2.9897
690	-1826.64	-2106.921	280.2812	1.433073	4.015111	3.245241
696	-1827.736	-2108.719	280.9833	1.370657	3.438478	2.986894
702	-1820.247	-2101.755	281.5078	1.500482	3.394308	2.59853
708	-1821.217	-2102.619	281.4016	1.488923	3.394308	2.671207
714	-1829.305	-2110.342	281.0376	1.50723	2.945231	2.992167
720	-1816.46	-2096.452	279.9912	1.330803	4.214258	3.437391
726	-1824.191	-2104.377	280.1853	1.256883	3.068881	3.611281
732	-1820.651	-2100.737	280.0855	1.527189	5.543721	3.039402
738	-1818.679	-2099.077	280.3988	1.493372	5.543721	2.871204
744	-1813.898	-2095.318	281.4207	1.396953	3.836359	2.616425
750	-1801.785	-2081.739	279.9538	1.396953	2.9265	3.699321
756	-1794.867	-2074.471	279.6042	1.072572	2.9265	4.086014
762	-1822.308	-2102.162	279.8538	1.023498	2.9265	3.971567
768	-1819.663	-2099.456	279.7929	1.136903	4.395252	3.632366
774	-1820.278	-2099.066	278.7884	1.352244	2.720326	4.441844
780	-1814.584	-2093.297	278.7132	1.08527	4.428374	4.274237
786	-1813.326	-2091.973	278.6462	1.152333	4.428374	4.274237
792	-1822.501	-2103.342	280.8405	1.251163	3.558908	3.116729
798	-1828.335	-2109.064	280.7289	1.362683	3.558908	3.116729
804	-1826.364	-2104.963	278.5994	1.242067	3.572544	4.413174
810	-1832.563	-2112.555	279.9918	1.127061	4.18115	3.562147
816	-1821.807	-2100.223	278.416	1.161826	3.443124	4.588774
822	-1825.066	-2102.739	277.6732	0.9188387	2.653485	5.32204
828	-1836.306	-2113.509	277.2026	1.041252	3.484465	5.32204
834	-1816.449	-2096.762	280.3135	1.115583	2.85429	3.672286
840	-1819.288	-2099.204	279.9159	1.049486	2.85429	3.939222
846	-1837.968	-2117.454	279.4861	1.048054	2.911775	4.170796
852	-1817.058	-2096.94	279.8824	1.22243	3.684288	3.668772
858	-1813.408	-2093.225	279.8165	1.385295	3.899338	3.568659
864	-1811.63	-2090.619	278.9889	1.182719	3.815746	4.176917
870	-1821.797	-2102.75	280.9537	1.27086	3.50674	3.048993
876	-1808.189	-2088.923	280.7334	1.438076	3.650784	3.048993
882	-1832.755	-2114.691	281.9354	1.541458	4.196889	2.121464
888	-1824.379	-2106.105	281.7258	1.628333	3.837309	2.279006
894	-1827.561	-2107.403	279.8418	1.213149	2.559113	3.965993
900	-1824.077	-2105.107	281.0301	1.342317	4.129349	2.828503
906	-1818.637	-2098.736	280.099	1.235774	6.356635	3.087319
912	-1814.609	-2094.857	280.2478	1.274849	2.702264	3.657901
918	-1812.38	-2093.016	280.6364	1.267049	2.615014	3.460168
924	-1827.977	-2106.557	278.5798	1.229698	3.682534	4.408641
930	-1838.453	-2117.972	279.5186	1.218272	3.704451	3.876727
936	-1826.133	-2104.548	278.4158	1.155996	3.054797	4.678957
942	-1833.552	-2113.012	279.4591	1.126033	3.292426	4.052085
948	-1829.735	-2107.623	277.8881	1.103852	3.315085	4.943677
954	-1817.314	-2095.332	278.0175	1.097825	3.398509	4.856933
960	-1818.637	-2097.989	279.3515	1.178965	3.130742	4.1203
966	-1821.603	-2102.392	280.7898	1.338387	2.790341	3.280617
972	-1825.343	-2105.615	280.2723	1.365822	5.508892	3.029596
978	-1825.109	-2105.919	280.8095	1.363728	3.421724	3.098844
984	-1829.541	-2109.377	279.8366	1.165016	4.175877	3.631238
990	-1846.367	-2125.704	279.3377	1.333262	2.91732	4.091584
996	-1830.132	-2110.872	280.7402	1.467257	3.797202	2.996153
1002	-1835.77	-2117.654	281.8837	1.448521	4.644531	2.125139
1008	-1837.339	-2119.568	282.2286	1.583614	3.397864	2.086056
1014	-1860.717	-2142.959	282.2419	1.504846	3.02008	2.227733
1020	-1837.489	-2120.504	283.0149	1.705812	3.138386	1.527454
1026	-1834.194	-2116.098	281.9039	1.705812	3.875007	2.104933
1032	-1827.249	-2108.256	281.0068	1.449278	3.209607	2.979354
1038	-1823.32	-2105.15	281.8306	1.260875	3.597398	2.499336
1044	-1810.969	-2090.88	279.9114	1.142714	2.691722	3.930555
1050	-1817.41	-2095.806	278.3958	1.068861	3.856111	4.568116
1056	-1825.177	-2105.452	280.2756	1.098409	3.398613	3.574271
1062	-1816.442	-2095.099	278.6572	1.096001	3.341074	4.512313
1068	-1824.296	-2104.65	280.3536	1.110037	3.892263	3.417257
1074	-1817.898	-2096.822	278.9249	1.215022	4.158928	4.129085
1080	-1822.907	-2102.063	279.1557	1.077542	3.055967	4.306489
1086	-1823.449	-2102.421	278.9715	1.017968	3.265069	4.396094
1092	-1817.435	-2098.317	280.882	1.210942	3.489403	3.131399
1098	-1814.847	-2095.43	280.5831	1.253232	2.957821	3.408896
1104	-1818.441	-2098.627	280.186	1.128462	2.419948	3.856569
1110	-1817.925	-2096.793	278.868	1.100024	3.004643	4.468395
1116	-1824.174	-2104.755	280.5813	1.142078	3.315122	3.389183
1122	-1817.399	-2098.127	280.7275	1.168697	3.371995	3.274507
1128	-1816.287	-2095.681	279.3949	1.089907	3.816881	3.99829
1134	-1811.335	-2090.34	279.0052	1.106039	2.333412	4.564597
1140	-1824.49	-2105.289	280.7993	1.198577	2.267695	3.506746
1146	-1826.787	-2107.336	280.5495	1.062763	2.632374	3.6249
1152	-1845.96	-2125.841	279.8811	1.146944	3.396401	3.774953
1158	-1833.638	-2113.743	280.1047	1.438066	3.396401	3.476434
1164	-1840.092	-2121.255	281.1636	1.323064	3.396401	2.916696
1170	-1822.586	-2104.369	281.7826	1.451775	3.419144	2.451606
1176	-1819.857	-2101.23	281.3728	1.360411	3.545371	2.732672
1182	-1821.081	-2102.646	281.5651	1.617759	3.545371	2.454106
1188	-1850.594	-2132.133	281.5393	1.543103	3.121169	2.619878
1194	-1824.936	-2105.001	280.0652	1.256389	4.016346	3.475713
1200	-1827.844	-2107.524	279.6805	1.184088	4.016346	3.740967
1206	-1824.151	-2103.561	279.4101	1.184088	4.143575	3.872329
1212	-1827.286	-2107.162	279.8758	1.17348	4.400253	3.562081
1218	-1820.442	-2100.32	279.8782	1.298108	3.359007	3.697727
1224	-1821.82	-2101.628	279.808	1.114103	3.359007	3.844273
1230	-1852.915	-2133.84	280.9255	1.356631	3.369879	3.045712
1236	-1843.781	-2124.866	281.0844	1.291294	3.485174	2.963223
1242	-1831.912	-2113.7	281.7879	1.895257	3.303942	2.194051
1248	-1837.463	-2119.351	281.8871	1.84339	3.395758	2.140097
1254	-1812.856	-2093.962	281.1054	1.481681	4.170988	2.689083
1260	-1808.976	-2090.778	281.8022	1.495605	3.470559	2.399398
1266	-1819.802	-2101.639	281.8372	1.444618	3.470559	2.409438
1272	-1811.732	-2093.23	281.4973	1.380617	4.070274	2.529661
1278	-1814.846	-2096.953	282.1072	1.486306	2.701867	2.414972
1284	-1826.082	-2106.903	280.821	1.204493	3.111203	3.259638
1290	-1816.561	-2096.969	280.4084	1.388795	3.311655	3.346647
1296	-1822.747	-2103.229	280.4822	1.238637	3.774574	3.290226
1302	-1826.141	-2106.708	280.5668	1.278484	2.95342	3.40476
1308	-1826.295	-2106.408	280.1123	1.144393	2.870153	3.767831
1314	-1821.237	-2100.23	278.9932	1.166477	2.762675	4.420234
1320	-1823.394	-2102.793	279.399	1.02201	2.431916	4.36182
1326	-1820.278	-2100.145	279.8677	1.272325	2.633169	3.897034
1332	-1810.339	-2090.914	280.5752	1.108588	2.994624	3.488927
1338	-1822.538	-2102.5	279.9621	1.120957	3.190112	3.790149
1344	-1817.394	-2097.557	280.1629	1.266352	3.84296	3.447356
1350	-1828.693	-2110.209	281.5162	1.405598	4.215261	2.472584
1356	-1817.977	-2098.339	280.3622	1.393527	3.634579	3.299269
1362	-1820.715	-2100.056	279.3413	1.207141	3.624813	4.001105
1368	-1827.602	-2107.304	279.7016	1.19119	3.98644	3.730505
1374	-1819.967	-2100.27	280.3033	1.150274	3.98644	3.404351
1380	-1814.121	-2093.771	279.6497	1.299673	3.584546	3.77952
1386	-1827.193	-2106.269	279.0759	1.086139	3.362248	4.277003
1392	-1834.289	-2114.317	280.0274	1.248008	2.880422	3.754464
1398	-1828.861	-2108.911	280.0506	1.27179	3.367544	3.611207
1404	-1820.138	-2101.476	281.3389	1.374386	2.933198	2.893842
1410	-1826.426	-2106.625	280.1991	1.12034	3.464998	3.591244
1416	-1816.879	-2096.007	279.1286	1.138208	2.61864	4.397452
1422	-1812.128	-2092.076	279.9481	1.024972	3.002623	3.897987
1428	-1806.898	-2085.998	279.0995	1.084067	3.629634	4.20785
1434	-1814.992	-2095.662	280.6701	1.265045	4.153394	3.086918
1440	-1826.293	-2107.849	281.5563	1.296588	2.798889	2.845126
1446	-1813.896	-2095.818	281.9217	1.377265	2.84609	2.558446
1452	-1813.746	-2094.984	281.2385	1.337034	2.642008	3.055543
1458	-1824.139	-2104.597	280.4576	1.318421	3.263798	3.370148
1464	-1819.197	-2100.099	280.9016	1.328826	3.253996	3.103711
1470	-1831.54	-2113.695	282.1551	1.249925	2.640786	2.550812
1476	-1820.179	-2102.034	281.8547	1.457121	3.956239	2.279882
1482	-1821.842	-2103.796	281.954	1.529913	4.437944	2.066708
1488	-1819.154	-2101.701	282.5471	1.75866	3.480109	1.730081
1494	-1826.62	-2107.918	281.2985	1.277136	4.124459	2.705491
1500	-1817.59	-2099.73	282.1397	1.465547	3.504935	2.194569
1506	-1795.858	-2077.301	281.4423	1.465547	3.799454	2.568538
1512	-1798.637	-2080.207	281.57	1.319824	4.3193	2.471855
1518	-1805.37	-2086.761	281.3911	1.435694	4.5222	2.471855
1524	-1812.199	-2093.198	280.9986	1.324868	3.209491	3.058849
1530	-1828.414	-2109.416	281.0018	1.252698	3.209491	3.100014
1536	-1817.385	-2097.59	280.2051	1.252698	3.228069	3.564433
1542	-1817.493	-2097.295	279.8016	1.260914	4.081873	3.613806
1548	-1817.231	-2098.371	281.14	1.251399	3.704927	2.905087
1554	-1809.792	-2089.559	279.7663	1.059558	2.917663	4.003172
1560	-1811.233	-2091.892	280.6596	1.059558	2.117192	3.716143
1566	-1811.015	-2089.273	278.2582	0.9920969	2.728133	4.938191
1572	-1803.506	-2081.343	277.8373	0.9172381	2.728133	5.213144
1578	-1799.602	-2079.335	279.733	0.9845444	2.183631	4.26773
1584	-1839.776	-2120.945	281.1684	1.224948	2.828389	3.11334
1590	-1822.841	-2101.561	278.7197	1.085421	3.267358	4.499389
1596	-1814.752	-2096.503	281.7516	1.274025	2.626659	2.78836
1602	-1830.379	-2111.909	281.5303	1.569147	4.299779	2.343461
1608	-1818.687	-2100.11	281.4228	1.547112	4.299779	2.425382
1614	-1833.028	-2112.949	279.9217	1.082851	3.53994	3.757222
1620	-1832.379	-2111.784	279.4057	1.26744	3.980042	3.858264
1626	-1857.296	-2137.004	279.7085	1.522189	4.143428	3.504197
1632	-1829.397	-2109.623	280.2267	1.416042	4.283425	3.235699
1638	-1827.519	-2107.262	279.7424	1.2316	3.430387	3.798592
1644	-1833.242	-2111.012	277.7701	1.181643	3.430387	4.941255
1650	-1826.28	-2105.79	279.5102	1.014358	2.880264	4.184083
1656	-1828.031	-2108.858	280.8268	1.30538	3.55634	3.093145
1662	-1834.315	-2114.668	280.3526	1.489598	3.771737	3.21915
1668	-1839.76	-2121.063	281.3028	1.716787	3.735366	2.513074
1674	-1813.423	-2092.82	279.3972	1.133228	4.709973	3.807994
1680	-1826.247	-2107.385	281.1375	1.639017	5.138761	2.39143
1686	-1822.798	-2103.46	280.6622	1.416449	4.361999	2.961001
1692	-1835.782	-2115.963	280.1818	1.712982	4.551278	3.036314
1698	-1838.189	-2118.657	280.4671	1.427606	4.551278	3.036314
1704	-1833.959	-2114.635	280.6758	1.407437	3.962976	3.036314
1710	-1835.609	-2116.314	280.7049	1.534849	5.606956	2.649051
1716	-1848.118	-2130.317	282.1994	1.447388	4.298168	1.987719
1722	-1838.032	-2120.829	282.7972	1.882352	3.360788	1.491941
1728	-1844.266	-2126.218	281.9517	1.63506	3.663121	2.168813
1734	-1849.275	-2130.48	281.205	1.411329	3.362156	2.846226
1740	-1836.485	-2118.258	281.7733	1.409916	4.596864	2.231161
1746	-1832.04	-2113.534	281.4948	1.2608	5.200107	2.394065
1752	-1845.014	-2126.913	281.8998	1.406465	3.665256	2.348452
1758	-1832.954	-2114.357	281.4028	1.373123	3.4277	2.733647
1764	-1822.772	-2104.552	281.7807	1.318308	3.495246	2.51832
1770	-1824.763	-2106.941	282.1778	1.660164	3.056116	2.158807
1776	-1828.523	-2110.951	282.4276	1.511669	3.924463	1.87336
1782	-1821.802	-2103.411	281.6086	1.216616	3.154997	2.769286
1788	-1840.361	-2119.082	278.7205	1.140046	3.37187	4.445156
1794	-1831.71	-2111.009	279.2982	1.167139	3.37187	4.102703
1800	-1835.493	-2116.035	280.5418	1.133184	3.247301	3.43323
1806	-1834.385	-2115.472	281.0871	1.490884	3.076596	2.938757
1812	-1812.859	-2094.684	281.8258	1.557427	4.303931	2.160202
1818	-1807.922	-2089.646	281.7238	1.330779	3.168836	2.625037
1824	-1815.202	-2096.783	281.5804	1.39965	3.0503	2.701031
1830	-1821.648	-2102.939	281.2918	1.489625	4.90076	2.430291
1836	-1817.718	-2100.182	282.4641	1.504673	3.408067	1.979638
1842	-1835.645	-2116.877	281.2322	1.285457	2.431182	3.151136
1848	-1828.62	-2109.329	280.7095	1.166597	3.450064	3.268691
1854	-1822.328	-2102.486	280.1578	1.063079	2.130193	3.998241
1860	-1817.199	-2097.202	280.003	1.212262	2.998729	3.75964
1866	-1817.895	-2098.991	281.096	1.252315	3.343342	3.012275
1872	-1823.537	-2106.579	283.042	1.734202	3.121353	1.491144
1878	-1824.214	-2107.42	283.2053	1.622334	2.385924	1.698608
1884	-1824.244	-2106.375	282.1315	1.380856	3.276204	2.310873
1890	-1831.018	-2113.057	282.0398	1.887262	3.902468	1.886845
1896	-1811.598	-2093.601	282.0029	1.78204	6.193177	1.530335
1902	-1810.527	-2093.014	282.4876	1.718666	3.32521	1.840466
1908	-1817.002	-2099.644	282.6425	1.627541	3.116051	1.854347
1914	-1813.172	-2095.515	282.3428	1.377962	2.82871	2.297659
1920	-1816.089	-2096.665	280.5766	1.377962	3.712576	3.165002
1926	-1809.53	-2091.08	281.5497	1.525906	3.452929	2.542875
1932	-1835.988	-2116.415	280.4271	1.647848	2.978977	3.263222
1938	-1822.708	-2103.483	280.7749	1.647848	5.304049	2.584838
1944	-1820.642	-2101.689	281.048	1.435461	4.199775	2.746884
1950	-1819.397	-2099.747	280.3501	1.36839	3.980685	3.249607
1956	-1820.038	-2100.698	280.6601	1.374701	3.980685	3.061702
1962	-1806.408	-2087.897	281.4891	1.41979	2.710787	2.835477
1968	-1815.512	-2096.931	281.4185	1.598627	3.97714	2.462124
1974	-1818.733	-2099.464	280.7313	1.587916	3.175747	3.069538
1980	-1821.935	-2104.126	282.1909	1.587916	3.674704	2.04009
1986	-1820.945	-2102.653	281.7078	1.505001	4.477084	2.235536
1992	-1816.196	-2095.071	278.8748	1.179849	4.287437	4.154041
1998	-1834.826	-2112.946	278.1197	1.041891	3.111424	4.89484
2004	-1817.106	-2097.955	280.8491	1.116138	3.977496	3.103828
2010	-1824.813	-2104.044	279.2309	1.175266	3.654439	4.076134
2016	-1836.559	-2116.42	279.861	1.256212	4.39153	3.524124
2022	-1841.175	-2120.565	279.3898	1.38576	3.868845	3.821233
2028	-1822.326	-2102.931	280.6042	1.617329	4.98337	2.762626
2034	-1818.954	-2099.552	280.5984	1.110119	2.755186	3.535881
2040	-1830.877	-2111.664	280.7864	1.104216	3.247857	3.306508
2046	-1837.683	-2118.714	281.0307	1.332814	3.247857	3.025678
2052	-1842.282	-2123.141	280.8595	1.773015	4.495083	2.598065
2058	-1832.418	-2114.078	281.6594	1.566826	3.466355	2.44545
2064	-1836.245	-2117.057	280.8119	1.584658	5.046212	2.644503
2070	-1827.985	-2107.713	279.7287	1.284917	4.366722	3.588919
2076	-1834.274	-2115.759	281.4853	1.237032	3.436036	2.7645
2082	-1838.271	-2119.715	281.4448	1.405638	3.386528	2.697695
2088	-1841.692	-2123.051	281.3598	1.301209	3.109508	2.88036
2094	-1824.265	-2103.443	279.178	1.144358	3.808029	4.092725
2100	-1826.809	-2106.432	279.6229	1.065884	3.983488	3.848578
2106	-1831.086	-2111.285	280.1993	1.321743	3.002282	3.581786
2112	-1835.466	-2115.979	280.5125	1.321453	3.3164	3.323915
2118	-1823.011	-2103.342	280.3307	1.228205	2.845503	3.599282
2124	-1816.617	-2095.677	279.0601	1.064763	2.845503	4.418911
2130	-1851.302	-2132.01	280.7077	1.235765	2.603237	3.440021
2136	-1845.813	-2126.156	280.3437	1.102092	2.590531	3.732719
2142	-1819.565	-2099.521	279.9558	1.521011	3.733497	3.442117
2148	-1813.188	-2094.301	281.112	1.521011	3.543829	2.79419
2154	-1825.189	-2106.656	281.4668	1.38845	3.61213	2.642604
2160	-1821.814	-2103.01	281.1958	1.506079	4.339856	2.584907
2166	-1811.656	-2093.497	281.8415	1.464785	3.374707	2.4171
2172	-1825.288	-2103.273	277.9845	1.464785	3.75372	4.596902
2178	-1832.033	-2110.636	278.6031	1.002954	2.479282	4.806004
2184	-1824.897	-2102.458	277.5607	0.9623826	2.879161	5.303613
2190	-1834.5	-2113.076	278.5764	0.9503905	2.287057	4.904892
2196	-1829.691	-2105.882	276.1915	0.7135427	2.881456	6.189325
2202	-1831.584	-2109.143	277.5594	0.7565912	2.881456	5.417271
2208	-1828.808	-2105.224	276.4163	0.7565912	3.219627	5.966097
2214	-1845.194	-2124.607	279.4135	1.157563	4.256291	3.864685
2220	-1802.708	-2082.284	279.5762	1.229607	4.371809	3.708417
2226	-1824.062	-2105.523	281.4608	1.310737	3.581151	2.701116
2232	-1817.375	-2098.096	280.7214	1.3181	3.702307	3.11666
2238	-1824.912	-2105.561	280.6492	1.367426	4.526089	2.967803
2244	-1824.296	-2103.993	279.6966	1.282678	4.95596	3.50694
2250	-1818.809	-2099.434	280.6253	1.246407	3.84348	3.186769
2256	-1825.643	-2107.441	281.7975	1.358962	2.997471	2.606116
2262	-1824.494	-2105.269	280.7753	1.448809	3.876588	2.96953
2268	-1827.412	-2108.941	281.5285	1.156603	3.876588	2.689532
2274	-1842.19	-2124.408	282.2181	1.504455	3.246015	2.183372
2280	-1834.235	-2114.74	280.5052	1.326124	2.575885	3.513127
2286	-1824.483	-2106.174	281.6909	1.615276	3.422684	2.405573
2292	-1824.221	-2105.961	281.7398	1.542627	3.158451	2.48602
2298	-1815.071	-2096.294	281.2227	1.446309	3.940155	2.686016
2304	-1823.836	-2106.189	282.3532	1.535311	2.624467	2.250233
2310	-1828.847	-2110.82	281.9733	1.639484	2.673015	2.411286
2316	-1828.271	-2110.106	281.8342	1.579134	3.535808	2.310499
2322	-1835.38	-2114.608	279.2285	1.332652	4.891044	3.760058
2328	-1819.357	-2099.613	280.2562	1.313302	3.88149	3.357377
2334	-1815.474	-2095.2	279.7251	1.391351	3.330932	3.738616
2340	-1818.18	-2099.657	281.4777	1.306193	2.161269	3.0772
2346	-1830.047	-2109.715	279.6678	1.150204	2.842938	4.026367
2352	-1816.444	-2096.067	279.6227	1.150204	2.606428	4.113969
2358	-1820.4	-2099.527	279.127	1.215754	3.625472	4.118268
2364	-1813.079	-2092.169	279.0895	1.206408	4.405075	3.995447
2370	-1823.243	-2102.415	279.1717	1.256064	3.997419	3.995447
2376	-1836.854	-2115.304	278.4504	1.130776	3.557575	4.562787
2382	-1838.494	-2116.239	277.7453	1.123931	4.163501	4.843448
2388	-1830.352	-2110.685	280.3335	1.126016	4.075999	3.383308
2394	-1828.95	-2109.712	280.7621	1.024499	2.734318	3.495942
2400	-1824.909	-2106.038	281.1287	1.235824	3.343571	3.002462
2406	-1822.479	-2103.676	281.1966	1.138415	2.776326	3.161927
2412	-1808.643	-2090.484	281.8408	1.341252	2.587066	2.704278
